experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4099,8.0,3,0.00012,0.262,1,goal,0.001,1000,2026-05-13T06:58:15.850213+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4100,9.0,2,0.000132,0.26182,1,goal,0.001,1000,2026-05-13T06:58:15.856323+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4101,3.0,8,0.000133,0.26164,1,goal,0.001,1000,2026-05-13T06:58:15.878869+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4102,10.0,1,0.000169,0.26146,1,goal,0.001,1000,2026-05-13T06:58:15.881723+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4103,2.0,9,0.000202,0.26128,1,goal,0.001,1000,2026-05-13T06:58:15.905770+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4104,3.0,8,0.000171,0.2611,1,goal,0.001,1000,2026-05-13T06:58:15.927899+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4105,6.0,5,0.000197,0.26092,1,goal,0.001,1000,2026-05-13T06:58:15.941339+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4106,9.0,2,0.000141,0.26074,1,goal,0.001,1000,2026-05-13T06:58:15.948468+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4107,7.0,4,0.000152,0.26056,1,goal,0.001,1000,2026-05-13T06:58:15.959218+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4108,10.0,1,0.000149,0.26038,1,goal,0.001,1000,2026-05-13T06:58:15.962240+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4109,7.0,4,0.000154,0.2602,1,goal,0.001,1000,2026-05-13T06:58:15.973345+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4110,8.0,3,0.000163,0.26002,1,goal,0.001,1000,2026-05-13T06:58:15.982633+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4111,5.0,6,0.000192,0.25984,1,goal,0.001,1000,2026-05-13T06:58:15.998504+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4112,8.0,3,0.000139,0.25966,1,goal,0.001,1000,2026-05-13T06:58:16.007353+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4113,9.0,2,0.000133,0.25948,1,goal,0.001,1000,2026-05-13T06:58:16.015127+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4114,10.0,1,0.000124,0.2593,1,goal,0.001,1000,2026-05-13T06:58:16.019588+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4115,1.0,10,0.000202,0.25912,1,goal,0.001,1000,2026-05-13T06:58:16.053228+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4116,4.0,7,0.000302,0.25894,1,goal,0.001,1000,2026-05-13T06:58:16.078999+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4117,2.0,9,0.00022,0.25876,1,goal,0.001,1000,2026-05-13T06:58:16.107648+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4118,4.0,7,0.000176,0.25858,1,goal,0.001,1000,2026-05-13T06:58:16.126650+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4119,-1.0,12,0.000215,0.2584,1,goal,0.001,1000,2026-05-13T06:58:16.156839+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4120,3.0,8,0.000171,0.25822,1,goal,0.001,1000,2026-05-13T06:58:16.179166+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4121,3.0,8,0.000152,0.25804,1,goal,0.001,1000,2026-05-13T06:58:16.199149+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4122,5.0,6,0.000154,0.25786,1,goal,0.001,1000,2026-05-13T06:58:16.215304+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4123,2.0,9,0.000182,0.25768,1,goal,0.001,1000,2026-05-13T06:58:16.245231+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4124,0.0,11,0.00017,0.2575,1,goal,0.001,1000,2026-05-13T06:58:16.275046+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4125,0.0,11,0.000128,0.25732,1,goal,0.001,1000,2026-05-13T06:58:16.304410+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4126,3.0,8,0.000148,0.25714,1,goal,0.001,1000,2026-05-13T06:58:16.326999+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4127,4.0,7,0.00015,0.25696,1,goal,0.001,1000,2026-05-13T06:58:16.345533+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4128,3.0,8,0.000131,0.25678,1,goal,0.001,1000,2026-05-13T06:58:16.365961+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4129,4.0,7,0.00013,0.2566,1,goal,0.001,1000,2026-05-13T06:58:16.384400+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4130,3.0,8,0.000116,0.25642,1,goal,0.001,1000,2026-05-13T06:58:16.404557+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4131,1.0,10,0.000112,0.25624,1,goal,0.001,1000,2026-05-13T06:58:16.430270+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4132,10.0,1,0.000113,0.25606,1,goal,0.001,1000,2026-05-13T06:58:16.432956+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4133,7.0,4,0.00012,0.25588,1,goal,0.001,1000,2026-05-13T06:58:16.443319+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4134,3.0,8,0.000124,0.2557,1,goal,0.001,1000,2026-05-13T06:58:16.464178+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4135,4.0,7,0.000202,0.25552,1,goal,0.001,1000,2026-05-13T06:58:16.483243+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4136,-1.0,12,0.000146,0.25534,1,goal,0.001,1000,2026-05-13T06:58:16.514301+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4137,3.0,8,0.000133,0.25516,1,goal,0.001,1000,2026-05-13T06:58:16.539430+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4138,3.0,8,0.000126,0.25498,1,goal,0.001,1000,2026-05-13T06:58:16.562458+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4139,6.0,5,0.000132,0.2548,1,goal,0.001,1000,2026-05-13T06:58:16.577090+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4140,5.0,6,0.000147,0.25462,1,goal,0.001,1000,2026-05-13T06:58:16.593741+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4141,1.0,10,0.000141,0.25444,1,goal,0.001,1000,2026-05-13T06:58:16.619979+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4142,4.0,7,0.000146,0.25426,1,goal,0.001,1000,2026-05-13T06:58:16.638243+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4143,2.0,9,0.000176,0.25408,1,goal,0.001,1000,2026-05-13T06:58:16.661618+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4144,10.0,1,0.000243,0.2539,1,goal,0.001,1000,2026-05-13T06:58:16.664308+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4145,6.0,5,0.000175,0.25372,1,goal,0.001,1000,2026-05-13T06:58:16.677418+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4146,4.0,7,0.000162,0.25354,1,goal,0.001,1000,2026-05-13T06:58:16.695778+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4147,-1.0,12,0.000141,0.25336,1,goal,0.001,1000,2026-05-13T06:58:16.727494+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4148,5.0,6,0.000123,0.25318,1,goal,0.001,1000,2026-05-13T06:58:16.742869+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4149,6.0,5,0.000134,0.253,1,goal,0.001,1000,2026-05-13T06:58:16.755896+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4150,8.0,3,0.000105,0.25282,1,goal,0.001,1000,2026-05-13T06:58:16.764299+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4151,4.0,7,0.000179,0.25264,1,goal,0.001,1000,2026-05-13T06:58:16.782363+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4152,10.0,1,0.000129,0.25246,1,goal,0.001,1000,2026-05-13T06:58:16.785444+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4153,4.0,7,0.000144,0.25228,1,goal,0.001,1000,2026-05-13T06:58:16.804518+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4154,5.0,6,0.000113,0.2521,1,goal,0.001,1000,2026-05-13T06:58:16.821572+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4155,5.0,6,0.00015,0.25192,1,goal,0.001,1000,2026-05-13T06:58:16.841053+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4156,6.0,5,0.000148,0.25174,1,goal,0.001,1000,2026-05-13T06:58:16.855836+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4157,1.0,10,0.000147,0.25156,1,goal,0.001,1000,2026-05-13T06:58:16.887668+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4158,7.0,4,0.000142,0.25138,1,goal,0.001,1000,2026-05-13T06:58:16.901620+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4159,9.0,2,0.00014,0.2512,1,goal,0.001,1000,2026-05-13T06:58:16.908945+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4160,10.0,1,0.000131,0.25102,1,goal,0.001,1000,2026-05-13T06:58:16.913510+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4161,-1.0,12,0.000141,0.25084,1,goal,0.001,1000,2026-05-13T06:58:16.955029+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4162,1.0,10,0.000189,0.25066,1,goal,0.001,1000,2026-05-13T06:58:16.982052+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4163,7.0,4,0.000247,0.25048,1,goal,0.001,1000,2026-05-13T06:58:16.992364+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4164,8.0,3,0.00013,0.2503,1,goal,0.001,1000,2026-05-13T06:58:17.000660+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4165,6.0,5,0.000122,0.25012,1,goal,0.001,1000,2026-05-13T06:58:17.018071+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4166,6.0,5,0.000122,0.24994,1,goal,0.001,1000,2026-05-13T06:58:17.034671+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4167,4.0,7,0.000146,0.24976,1,goal,0.001,1000,2026-05-13T06:58:17.054880+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4168,1.0,10,0.000125,0.24958,1,goal,0.001,1000,2026-05-13T06:58:17.088441+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4169,8.0,3,0.000126,0.2494,1,goal,0.001,1000,2026-05-13T06:58:17.097997+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4170,2.0,9,0.000151,0.24922,1,goal,0.001,1000,2026-05-13T06:58:17.122502+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4171,8.0,3,0.000165,0.24904,1,goal,0.001,1000,2026-05-13T06:58:17.131080+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4172,2.0,9,0.000159,0.24886,1,goal,0.001,1000,2026-05-13T06:58:17.156805+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4173,5.0,6,0.000185,0.24868,1,goal,0.001,1000,2026-05-13T06:58:17.173292+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4174,0.0,11,0.000218,0.2485,1,goal,0.001,1000,2026-05-13T06:58:17.204071+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4175,6.0,5,0.000236,0.24832,1,goal,0.001,1000,2026-05-13T06:58:17.218532+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4176,-5.0,16,0.00016,0.24814,1,goal,0.001,1000,2026-05-13T06:58:17.268871+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4177,2.0,9,0.000167,0.24796,1,goal,0.001,1000,2026-05-13T06:58:17.296575+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4178,8.0,3,0.000185,0.24778,1,goal,0.001,1000,2026-05-13T06:58:17.305941+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4179,7.0,4,0.000157,0.2476,1,goal,0.001,1000,2026-05-13T06:58:17.317655+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4180,0.0,11,0.000121,0.24742,1,goal,0.001,1000,2026-05-13T06:58:17.349704+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4181,10.0,1,0.000133,0.24724,1,goal,0.001,1000,2026-05-13T06:58:17.352870+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4182,10.0,1,0.000123,0.24706,1,goal,0.001,1000,2026-05-13T06:58:17.356124+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4183,8.0,3,0.000131,0.24688,1,goal,0.001,1000,2026-05-13T06:58:17.364999+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4184,5.0,6,0.000124,0.2467,1,goal,0.001,1000,2026-05-13T06:58:17.385095+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4185,3.0,8,0.00012,0.24652,1,goal,0.001,1000,2026-05-13T06:58:17.407851+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4186,6.0,5,0.000125,0.24634,1,goal,0.001,1000,2026-05-13T06:58:17.422114+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4187,2.0,9,0.000121,0.24616,1,goal,0.001,1000,2026-05-13T06:58:17.448771+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4188,2.0,9,0.00011,0.24598,1,goal,0.001,1000,2026-05-13T06:58:17.494664+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4189,3.0,8,0.000117,0.2458,1,goal,0.001,1000,2026-05-13T06:58:17.528427+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4190,5.0,6,0.000117,0.24562,1,goal,0.001,1000,2026-05-13T06:58:17.555421+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4191,7.0,4,0.000155,0.24544,1,goal,0.001,1000,2026-05-13T06:58:17.572178+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4192,2.0,9,0.000148,0.24526,1,goal,0.001,1000,2026-05-13T06:58:17.609864+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4193,8.0,3,0.000176,0.24508,1,goal,0.001,1000,2026-05-13T06:58:17.618778+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4194,5.0,6,0.000155,0.2449,1,goal,0.001,1000,2026-05-13T06:58:17.635273+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4195,3.0,8,0.000126,0.24472,1,goal,0.001,1000,2026-05-13T06:58:17.656661+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4196,5.0,6,0.00013,0.24454,1,goal,0.001,1000,2026-05-13T06:58:17.672692+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4197,9.0,2,0.000148,0.24436,1,goal,0.001,1000,2026-05-13T06:58:17.678231+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4198,5.0,6,0.000134,0.24418,1,goal,0.001,1000,2026-05-13T06:58:17.693908+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4199,9.0,2,0.000147,0.244,1,goal,0.001,1000,2026-05-13T06:58:17.699504+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4200,1.0,10,0.000118,0.24382,1,goal,0.001,1000,2026-05-13T06:58:17.726776+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4201,8.0,3,0.000117,0.24364,1,goal,0.001,1000,2026-05-13T06:58:17.734987+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4202,6.0,5,0.000127,0.24346,1,goal,0.001,1000,2026-05-13T06:58:17.749410+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4203,2.0,9,0.000134,0.24328,1,goal,0.001,1000,2026-05-13T06:58:17.774365+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4204,5.0,6,0.000116,0.2431,1,goal,0.001,1000,2026-05-13T06:58:17.789653+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4205,8.0,3,0.000126,0.24292,1,goal,0.001,1000,2026-05-13T06:58:17.797486+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4206,1.0,10,0.000115,0.24274,1,goal,0.001,1000,2026-05-13T06:58:17.826119+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4207,10.0,1,0.000118,0.24256,1,goal,0.001,1000,2026-05-13T06:58:17.830289+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4208,2.0,9,0.000123,0.24238,1,goal,0.001,1000,2026-05-13T06:58:17.861946+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4209,10.0,1,0.000168,0.2422,1,goal,0.001,1000,2026-05-13T06:58:17.864947+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4210,8.0,3,0.000128,0.24202,1,goal,0.001,1000,2026-05-13T06:58:17.873251+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4211,2.0,9,0.000137,0.24184,1,goal,0.001,1000,2026-05-13T06:58:17.900937+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4212,0.0,11,0.000131,0.24166,1,goal,0.001,1000,2026-05-13T06:58:17.930090+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4213,3.0,8,0.000115,0.24148,1,goal,0.001,1000,2026-05-13T06:58:17.951191+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4214,5.0,6,0.000113,0.2413,1,goal,0.001,1000,2026-05-13T06:58:17.967492+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4215,6.0,5,0.000104,0.24112,1,goal,0.001,1000,2026-05-13T06:58:17.982729+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4216,4.0,7,0.000131,0.24094,1,goal,0.001,1000,2026-05-13T06:58:18.002266+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4217,5.0,6,0.000138,0.24076,1,goal,0.001,1000,2026-05-13T06:58:18.022863+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4218,0.0,11,0.000128,0.24058,1,goal,0.001,1000,2026-05-13T06:58:18.055601+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4219,0.0,11,0.000144,0.2404,1,goal,0.001,1000,2026-05-13T06:58:18.088941+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4220,7.0,4,0.000152,0.24022,1,goal,0.001,1000,2026-05-13T06:58:18.099690+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4221,4.0,7,0.00017,0.24004,1,goal,0.001,1000,2026-05-13T06:58:18.119580+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4222,7.0,4,0.000144,0.23986,1,goal,0.001,1000,2026-05-13T06:58:18.130450+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4223,-5.0,16,0.000128,0.23968,1,goal,0.001,1000,2026-05-13T06:58:18.172129+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4224,6.0,5,0.000137,0.2395,1,goal,0.001,1000,2026-05-13T06:58:18.185706+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4225,6.0,5,0.000123,0.23932,1,goal,0.001,1000,2026-05-13T06:58:18.198804+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4226,6.0,5,0.000134,0.23914,1,goal,0.001,1000,2026-05-13T06:58:18.211841+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4227,3.0,8,0.000117,0.23896,1,goal,0.001,1000,2026-05-13T06:58:18.233511+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4228,5.0,6,0.000136,0.23878,1,goal,0.001,1000,2026-05-13T06:58:18.251323+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4229,3.0,8,0.000145,0.2386,1,goal,0.001,1000,2026-05-13T06:58:18.275757+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4230,4.0,7,0.000163,0.23842,1,goal,0.001,1000,2026-05-13T06:58:18.298761+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4231,-2.0,13,0.000181,0.23824,1,goal,0.001,1000,2026-05-13T06:58:18.343867+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4232,6.0,5,0.000118,0.23806,1,goal,0.001,1000,2026-05-13T06:58:18.363573+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4233,6.0,5,0.000131,0.23788,1,goal,0.001,1000,2026-05-13T06:58:18.382760+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4234,4.0,7,0.000127,0.2377,1,goal,0.001,1000,2026-05-13T06:58:18.405788+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4235,2.0,9,0.00012,0.23752,1,goal,0.001,1000,2026-05-13T06:58:18.437403+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4236,8.0,3,0.000128,0.23734,1,goal,0.001,1000,2026-05-13T06:58:18.446354+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4237,5.0,6,0.000121,0.23716,1,goal,0.001,1000,2026-05-13T06:58:18.464455+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4238,4.0,7,0.000152,0.23698,1,goal,0.001,1000,2026-05-13T06:58:18.483565+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4239,10.0,1,0.0002,0.2368,1,goal,0.001,1000,2026-05-13T06:58:18.487000+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4240,1.0,10,0.000153,0.23662,1,goal,0.001,1000,2026-05-13T06:58:18.514118+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4241,3.0,8,0.000252,0.23644,1,goal,0.001,1000,2026-05-13T06:58:18.537685+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4242,-2.0,13,0.000284,0.23626,1,goal,0.001,1000,2026-05-13T06:58:18.577950+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4243,5.0,6,0.000231,0.23608,1,goal,0.001,1000,2026-05-13T06:58:18.597896+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4244,10.0,1,0.000442,0.2359,1,goal,0.001,1000,2026-05-13T06:58:18.600704+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4245,8.0,3,0.000219,0.23572,1,goal,0.001,1000,2026-05-13T06:58:18.609839+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4246,2.0,9,0.000235,0.23554,1,goal,0.001,1000,2026-05-13T06:58:18.636042+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4247,-1.0,12,0.000194,0.23536,1,goal,0.001,1000,2026-05-13T06:58:18.674050+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4248,9.0,2,0.000191,0.23518,1,goal,0.001,1000,2026-05-13T06:58:18.680300+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4249,7.0,4,0.000196,0.235,1,goal,0.001,1000,2026-05-13T06:58:18.692218+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4250,3.0,8,0.000226,0.23482,1,goal,0.001,1000,2026-05-13T06:58:18.716264+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4251,4.0,7,0.000243,0.23464,1,goal,0.001,1000,2026-05-13T06:58:18.738237+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4252,3.0,8,0.000208,0.23446,1,goal,0.001,1000,2026-05-13T06:58:18.761969+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4253,5.0,6,0.000149,0.23428,1,goal,0.001,1000,2026-05-13T06:58:18.780240+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4254,4.0,7,0.000148,0.2341,1,goal,0.001,1000,2026-05-13T06:58:18.800894+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4255,6.0,5,0.000148,0.23392,1,goal,0.001,1000,2026-05-13T06:58:18.815791+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4256,9.0,2,0.000149,0.23374,1,goal,0.001,1000,2026-05-13T06:58:18.822400+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4257,8.0,3,0.000141,0.23356,1,goal,0.001,1000,2026-05-13T06:58:18.831657+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4258,10.0,1,0.000124,0.23338,1,goal,0.001,1000,2026-05-13T06:58:18.834659+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4259,3.0,8,0.000172,0.2332,1,goal,0.001,1000,2026-05-13T06:58:18.858395+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4260,5.0,6,0.000157,0.23302,1,goal,0.001,1000,2026-05-13T06:58:18.876230+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4261,6.0,5,0.000148,0.23284,1,goal,0.001,1000,2026-05-13T06:58:18.890265+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4262,7.0,4,0.000179,0.23266,1,goal,0.001,1000,2026-05-13T06:58:18.904170+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4263,6.0,5,0.000183,0.23248,1,goal,0.001,1000,2026-05-13T06:58:18.925267+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4264,6.0,5,0.000192,0.2323,1,goal,0.001,1000,2026-05-13T06:58:18.944565+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,4265,1.0,10,0.000235,0.23212,1,goal,0.001,1000,2026-05-13T06:58:18.977384+00:00
