experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,688,3.0,8,0.061458,0.87616,1,unknown,0.001,1000,2026-05-13T07:44:06.790561+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,689,-20.0,11,0.087967,0.87598,0,unknown,0.001,1000,2026-05-13T07:44:06.814564+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,690,-12.0,3,0.313325,0.8758,0,unknown,0.001,1000,2026-05-13T07:44:06.821127+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,691,10.0,1,0.092672,0.87562,1,unknown,0.001,1000,2026-05-13T07:44:06.823440+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,692,10.0,1,0.05229,0.87544,1,unknown,0.001,1000,2026-05-13T07:44:06.825644+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,693,-11.0,2,0.193494,0.87526,0,unknown,0.001,1000,2026-05-13T07:44:06.829723+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,694,0.0,11,0.213249,0.87508,1,unknown,0.001,1000,2026-05-13T07:44:06.851959+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,695,-4.0,15,0.122746,0.8749,1,unknown,0.001,1000,2026-05-13T07:44:06.883100+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,696,-51.0,42,0.061904,0.87472,0,unknown,0.001,1000,2026-05-13T07:44:06.967609+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,697,-1.0,12,0.170195,0.87454,1,unknown,0.001,1000,2026-05-13T07:44:06.992123+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,698,-11.0,2,0.055555,0.87436,0,unknown,0.001,1000,2026-05-13T07:44:06.996245+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,699,-24.0,35,0.072169,0.87418,1,unknown,0.001,1000,2026-05-13T07:44:07.073018+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,700,-12.0,23,0.050322,0.874,1,unknown,0.001,1000,2026-05-13T07:44:07.120845+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,701,-26.0,37,0.032913,0.87382,1,unknown,0.001,1000,2026-05-13T07:44:07.198759+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,702,-15.0,6,0.045792,0.87364,0,unknown,0.001,1000,2026-05-13T07:44:07.212019+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,703,7.0,4,0.074561,0.87346,1,unknown,0.001,1000,2026-05-13T07:44:07.220405+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,704,6.0,5,0.077731,0.87328,1,unknown,0.001,1000,2026-05-13T07:44:07.230677+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,705,-26.0,17,0.057303,0.8731,0,unknown,0.001,1000,2026-05-13T07:44:07.268497+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,706,-25.0,36,0.054281,0.87292,1,unknown,0.001,1000,2026-05-13T07:44:07.349738+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,707,-50.0,50,0.032179,0.87274,0,unknown,0.001,1000,2026-05-13T07:44:07.467843+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,708,-13.0,4,0.04868,0.87256,0,unknown,0.001,1000,2026-05-13T07:44:07.480145+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,709,-10.0,1,0.075485,0.87238,0,unknown,0.001,1000,2026-05-13T07:44:07.482830+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,710,-2.0,13,0.068619,0.8722,1,unknown,0.001,1000,2026-05-13T07:44:07.518505+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,711,6.0,5,0.070156,0.87202,1,unknown,0.001,1000,2026-05-13T07:44:07.531529+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,712,-24.0,15,0.789434,0.87184,0,unknown,0.001,1000,2026-05-13T07:44:07.570866+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,713,-19.0,10,0.651264,0.87166,0,unknown,0.001,1000,2026-05-13T07:44:07.594346+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,714,-12.0,23,0.402316,0.87148,1,unknown,0.001,1000,2026-05-13T07:44:07.648760+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,715,6.0,5,0.257199,0.8713,1,unknown,0.001,1000,2026-05-13T07:44:07.661675+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,716,-5.0,16,0.119969,0.87112,1,unknown,0.001,1000,2026-05-13T07:44:07.699790+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,717,-50.0,50,0.054199,0.87094,0,unknown,0.001,1000,2026-05-13T07:44:07.817790+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,718,-15.0,6,0.032647,0.87076,0,unknown,0.001,1000,2026-05-13T07:44:07.830312+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,719,-31.0,42,0.069701,0.87058,1,unknown,0.001,1000,2026-05-13T07:44:07.922891+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,720,-19.0,10,0.053338,0.8704,0,unknown,0.001,1000,2026-05-13T07:44:07.948192+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,721,8.0,3,0.248565,0.87022,1,unknown,0.001,1000,2026-05-13T07:44:07.956753+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,722,6.0,5,0.087527,0.87004,1,unknown,0.001,1000,2026-05-13T07:44:07.968861+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,723,-6.0,17,0.066952,0.86986,1,unknown,0.001,1000,2026-05-13T07:44:08.022967+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,724,8.0,3,0.068526,0.86968,1,unknown,0.001,1000,2026-05-13T07:44:08.032177+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,725,-13.0,4,0.051342,0.8695,0,unknown,0.001,1000,2026-05-13T07:44:08.043969+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,726,-34.0,45,0.055679,0.86932,1,unknown,0.001,1000,2026-05-13T07:44:08.143929+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,727,0.0,11,0.092665,0.86914,1,unknown,0.001,1000,2026-05-13T07:44:08.166536+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,728,-13.0,4,0.26472,0.86896,0,unknown,0.001,1000,2026-05-13T07:44:08.175028+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,729,-19.0,30,0.072069,0.86878,1,unknown,0.001,1000,2026-05-13T07:44:08.237118+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,730,5.0,6,0.074344,0.8686,1,unknown,0.001,1000,2026-05-13T07:44:08.249373+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,731,-11.0,2,0.052217,0.86842,0,unknown,0.001,1000,2026-05-13T07:44:08.253560+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,732,7.0,4,0.051101,0.86824,1,unknown,0.001,1000,2026-05-13T07:44:08.262409+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,733,6.0,5,0.068286,0.86806,1,unknown,0.001,1000,2026-05-13T07:44:08.273966+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,734,4.0,7,0.085082,0.86788,1,unknown,0.001,1000,2026-05-13T07:44:08.288103+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,735,-15.0,6,0.13767,0.8677,0,unknown,0.001,1000,2026-05-13T07:44:08.300963+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,736,-14.0,5,0.117449,0.86752,0,unknown,0.001,1000,2026-05-13T07:44:08.314760+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,737,-10.0,1,0.065292,0.86734,0,unknown,0.001,1000,2026-05-13T07:44:08.317425+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,738,-33.0,24,0.208115,0.86716,0,unknown,0.001,1000,2026-05-13T07:44:08.371782+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,739,10.0,1,0.2819,0.86698,1,unknown,0.001,1000,2026-05-13T07:44:08.374011+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,740,4.0,7,0.144708,0.8668,1,unknown,0.001,1000,2026-05-13T07:44:08.389180+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,741,-6.0,17,0.269173,0.86662,1,unknown,0.001,1000,2026-05-13T07:44:08.423444+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,742,-50.0,50,0.093482,0.86644,0,unknown,0.001,1000,2026-05-13T07:44:08.535429+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,743,-19.0,10,0.062858,0.86626,0,unknown,0.001,1000,2026-05-13T07:44:08.556004+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,744,-16.0,7,0.069486,0.86608,0,unknown,0.001,1000,2026-05-13T07:44:08.570420+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,745,0.0,11,0.096538,0.8659,1,unknown,0.001,1000,2026-05-13T07:44:08.592738+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,746,-10.0,1,0.193624,0.86572,0,unknown,0.001,1000,2026-05-13T07:44:08.594844+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,747,-10.0,1,0.128465,0.86554,0,unknown,0.001,1000,2026-05-13T07:44:08.597016+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,748,-20.0,11,0.141561,0.86536,0,unknown,0.001,1000,2026-05-13T07:44:08.624484+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,749,6.0,5,0.100632,0.86518,1,unknown,0.001,1000,2026-05-13T07:44:08.637048+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,750,6.0,5,0.204677,0.865,1,unknown,0.001,1000,2026-05-13T07:44:08.649368+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,751,-10.0,1,0.082118,0.86482,0,unknown,0.001,1000,2026-05-13T07:44:08.652129+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,752,-11.0,2,0.196906,0.86464,0,unknown,0.001,1000,2026-05-13T07:44:08.657425+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,753,-10.0,1,0.090592,0.86446,0,unknown,0.001,1000,2026-05-13T07:44:08.660125+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,754,8.0,3,0.196466,0.86428,1,unknown,0.001,1000,2026-05-13T07:44:08.667652+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,755,-50.0,50,0.389502,0.8641,0,unknown,0.001,1000,2026-05-13T07:44:08.768555+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,756,-16.0,7,0.132905,0.86392,0,unknown,0.001,1000,2026-05-13T07:44:08.782602+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,757,-10.0,21,0.122814,0.86374,1,unknown,0.001,1000,2026-05-13T07:44:08.827219+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,758,-19.0,10,0.091901,0.86356,0,unknown,0.001,1000,2026-05-13T07:44:08.847265+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,759,1.0,10,0.086578,0.86338,1,unknown,0.001,1000,2026-05-13T07:44:08.868824+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,760,-12.0,23,0.090569,0.8632,1,unknown,0.001,1000,2026-05-13T07:44:08.915713+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,761,-14.0,5,0.227632,0.86302,0,unknown,0.001,1000,2026-05-13T07:44:08.926684+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,762,-10.0,1,0.195405,0.86284,0,unknown,0.001,1000,2026-05-13T07:44:08.928894+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,763,-18.0,9,0.214876,0.86266,0,unknown,0.001,1000,2026-05-13T07:44:08.946989+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,764,-33.0,24,0.124951,0.86248,0,unknown,0.001,1000,2026-05-13T07:44:08.995070+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,765,10.0,1,0.0817,0.8623,1,unknown,0.001,1000,2026-05-13T07:44:08.997392+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,766,-20.0,11,0.069681,0.86212,0,unknown,0.001,1000,2026-05-13T07:44:09.025735+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,767,-19.0,10,0.050419,0.86194,0,unknown,0.001,1000,2026-05-13T07:44:09.047588+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,768,-14.0,5,0.0796,0.86176,0,unknown,0.001,1000,2026-05-13T07:44:09.060280+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,769,-39.0,50,0.061823,0.86158,1,unknown,0.001,1000,2026-05-13T07:44:09.165247+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,770,7.0,4,0.014879,0.8614,1,unknown,0.001,1000,2026-05-13T07:44:09.173660+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,771,-16.0,27,0.04784,0.86122,1,unknown,0.001,1000,2026-05-13T07:44:09.228067+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,772,-50.0,50,0.033754,0.86104,0,unknown,0.001,1000,2026-05-13T07:44:09.342754+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,773,-52.0,43,0.025586,0.86086,0,unknown,0.001,1000,2026-05-13T07:44:09.438218+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,774,5.0,6,0.132202,0.86068,1,unknown,0.001,1000,2026-05-13T07:44:09.450419+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,775,-50.0,50,0.051585,0.8605,0,unknown,0.001,1000,2026-05-13T07:44:09.551025+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,776,-1.0,12,0.028246,0.86032,1,unknown,0.001,1000,2026-05-13T07:44:09.574724+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,777,6.0,5,0.033734,0.86014,1,unknown,0.001,1000,2026-05-13T07:44:09.585560+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,778,-10.0,1,0.012573,0.85996,0,unknown,0.001,1000,2026-05-13T07:44:09.587669+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,779,-23.0,14,0.096104,0.85978,0,unknown,0.001,1000,2026-05-13T07:44:09.615471+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,780,7.0,4,0.245663,0.8596,1,unknown,0.001,1000,2026-05-13T07:44:09.623725+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,781,-6.0,17,0.095334,0.85942,1,unknown,0.001,1000,2026-05-13T07:44:09.659090+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,782,-13.0,4,0.038467,0.85924,0,unknown,0.001,1000,2026-05-13T07:44:09.667622+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,783,10.0,1,0.04491,0.85906,1,unknown,0.001,1000,2026-05-13T07:44:09.669720+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,784,-33.0,24,0.121763,0.85888,0,unknown,0.001,1000,2026-05-13T07:44:09.719791+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,785,-29.0,20,0.513423,0.8587,0,unknown,0.001,1000,2026-05-13T07:44:09.761148+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,786,-45.0,36,0.224821,0.85852,0,unknown,0.001,1000,2026-05-13T07:44:09.835019+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,787,-21.0,32,0.093495,0.85834,1,unknown,0.001,1000,2026-05-13T07:44:09.900915+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,788,10.0,1,0.054785,0.85816,1,unknown,0.001,1000,2026-05-13T07:44:09.903303+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,789,2.0,9,0.043928,0.85798,1,unknown,0.001,1000,2026-05-13T07:44:09.921437+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,790,-12.0,3,0.04311,0.8578,0,unknown,0.001,1000,2026-05-13T07:44:09.928028+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,791,-21.0,12,0.094447,0.85762,0,unknown,0.001,1000,2026-05-13T07:44:09.952451+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,792,-25.0,16,0.117652,0.85744,0,unknown,0.001,1000,2026-05-13T07:44:09.985088+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,793,-1.0,12,0.103579,0.85726,1,unknown,0.001,1000,2026-05-13T07:44:10.012448+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,794,-17.0,8,0.106409,0.85708,0,unknown,0.001,1000,2026-05-13T07:44:10.032104+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,795,-15.0,6,0.110516,0.8569,0,unknown,0.001,1000,2026-05-13T07:44:10.044884+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,796,9.0,2,0.091969,0.85672,1,unknown,0.001,1000,2026-05-13T07:44:10.049388+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,797,-50.0,50,0.05314,0.85654,0,unknown,0.001,1000,2026-05-13T07:44:10.164015+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,798,-1.0,12,0.049804,0.85636,1,unknown,0.001,1000,2026-05-13T07:44:10.189698+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,799,-12.0,3,0.043293,0.85618,0,unknown,0.001,1000,2026-05-13T07:44:10.195997+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,800,5.0,6,0.052816,0.856,1,unknown,0.001,1000,2026-05-13T07:44:10.208014+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,801,-12.0,3,0.325607,0.85582,0,unknown,0.001,1000,2026-05-13T07:44:10.214115+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,802,3.0,8,0.134057,0.85564,1,unknown,0.001,1000,2026-05-13T07:44:10.230515+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,803,3.0,8,0.092051,0.85546,1,unknown,0.001,1000,2026-05-13T07:44:10.246705+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,804,-7.0,18,0.096402,0.85528,1,unknown,0.001,1000,2026-05-13T07:44:10.287008+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,805,-11.0,2,0.058312,0.8551,0,unknown,0.001,1000,2026-05-13T07:44:10.291141+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,806,-15.0,26,0.065106,0.85492,1,unknown,0.001,1000,2026-05-13T07:44:10.346858+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,807,5.0,6,0.072914,0.85474,1,unknown,0.001,1000,2026-05-13T07:44:10.359326+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,808,3.0,8,0.108443,0.85456,1,unknown,0.001,1000,2026-05-13T07:44:10.376531+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,809,-1.0,12,0.076039,0.85438,1,unknown,0.001,1000,2026-05-13T07:44:10.401997+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,810,5.0,6,0.090588,0.8542,1,unknown,0.001,1000,2026-05-13T07:44:10.415229+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,811,4.0,7,0.060598,0.85402,1,unknown,0.001,1000,2026-05-13T07:44:10.431367+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,812,-23.0,14,0.089625,0.85384,0,unknown,0.001,1000,2026-05-13T07:44:10.464332+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,813,-22.0,13,0.098701,0.85366,0,unknown,0.001,1000,2026-05-13T07:44:10.493336+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,814,-22.0,13,0.118719,0.85348,0,unknown,0.001,1000,2026-05-13T07:44:10.519777+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,815,-50.0,50,0.044552,0.8533,0,unknown,0.001,1000,2026-05-13T07:44:10.625404+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,816,-32.0,43,0.02422,0.85312,1,unknown,0.001,1000,2026-05-13T07:44:10.719252+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,817,-42.0,33,0.029736,0.85294,0,unknown,0.001,1000,2026-05-13T07:44:10.789024+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,818,-25.0,16,0.269097,0.85276,0,unknown,0.001,1000,2026-05-13T07:44:10.823738+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,819,9.0,2,1.070067,0.85258,1,unknown,0.001,1000,2026-05-13T07:44:10.827716+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,820,-26.0,17,0.495451,0.8524,0,unknown,0.001,1000,2026-05-13T07:44:10.861194+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,821,-12.0,23,0.215978,0.85222,1,unknown,0.001,1000,2026-05-13T07:44:10.906793+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,822,-1.0,12,0.114344,0.85204,1,unknown,0.001,1000,2026-05-13T07:44:10.931218+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,823,5.0,6,0.109977,0.85186,1,unknown,0.001,1000,2026-05-13T07:44:10.945080+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,824,7.0,4,0.089462,0.85168,1,unknown,0.001,1000,2026-05-13T07:44:10.954215+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,825,1.0,10,0.104428,0.8515,1,unknown,0.001,1000,2026-05-13T07:44:10.974221+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,826,-10.0,1,0.172875,0.85132,0,unknown,0.001,1000,2026-05-13T07:44:10.976287+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,827,8.0,3,0.144878,0.85114,1,unknown,0.001,1000,2026-05-13T07:44:10.982778+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,828,6.0,5,0.099856,0.85096,1,unknown,0.001,1000,2026-05-13T07:44:10.993059+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,829,1.0,10,0.078976,0.85078,1,unknown,0.001,1000,2026-05-13T07:44:11.019958+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,830,10.0,1,0.05936,0.8506,1,unknown,0.001,1000,2026-05-13T07:44:11.022685+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,831,-10.0,1,0.035353,0.85042,0,unknown,0.001,1000,2026-05-13T07:44:11.025882+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,832,4.0,7,0.14186,0.85024,1,unknown,0.001,1000,2026-05-13T07:44:11.046333+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,833,8.0,3,0.103311,0.85006,1,unknown,0.001,1000,2026-05-13T07:44:11.055219+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,834,-36.0,27,0.102532,0.84988,0,unknown,0.001,1000,2026-05-13T07:44:11.109623+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,835,9.0,2,0.043534,0.8497,1,unknown,0.001,1000,2026-05-13T07:44:11.113617+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,836,-24.0,35,0.070757,0.84952,1,unknown,0.001,1000,2026-05-13T07:44:11.184542+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,837,6.0,5,0.086346,0.84934,1,unknown,0.001,1000,2026-05-13T07:44:11.195098+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,838,6.0,5,0.061034,0.84916,1,unknown,0.001,1000,2026-05-13T07:44:11.205360+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,839,4.0,7,0.077956,0.84898,1,unknown,0.001,1000,2026-05-13T07:44:11.219300+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,840,10.0,1,0.077029,0.8488,1,unknown,0.001,1000,2026-05-13T07:44:11.221391+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,841,-21.0,12,0.060376,0.84862,0,unknown,0.001,1000,2026-05-13T07:44:11.246600+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,842,-12.0,3,0.067154,0.84844,0,unknown,0.001,1000,2026-05-13T07:44:11.252661+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,843,-39.0,30,0.185121,0.84826,0,unknown,0.001,1000,2026-05-13T07:44:11.318159+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,844,-14.0,5,0.176825,0.84808,0,unknown,0.001,1000,2026-05-13T07:44:11.328956+00:00
